"x.prod","x.sum","y"
28.9663578157161,4016739,0.7047
29.4239589554787,5461816,0.607
28.8072902686539,3650510,0.6568
28.876307087398,3802285,0.7855
28.8051265302323,3645919,0.7608
28.8569828895901,3758728,0.5333
29.6036331412858,6236409,0.7814
26.3409925231146,1706755,0.7384
29.2921827167991,4975941,0.4323
27.0570166706233,1895433,0.2177
27.7890694825905,2293722,0.6312
28.662122294153,3363497,0.455
28.3728941792448,2902100,0.4219
29.4207457327253,5449191,0.3971
28.3144784817071,2824041,0.6989
29.4975109745714,5762183,0.4138
28.8061078857369,3648000,0.699
28.4412452698135,2999417,0.5749
27.8517500108322,2343356,0.6928
28.9328879952704,3934768,0.4738
29.327611518069,5100344,0.5226
26.7470157051063,1797072,0.4438
27.9510047665189,2428601,0.6691
27.076622142641,1902739,0.6092
28.1305045352829,2605986,0.4641
25.6567886621475,1617399,0.6827
30.0513138073842,8896039,0.4815
30.2188193427234,10239902,0.3693
30.3538725620328,11499851,0.3954
30.0504754205129,8889863,0.4581
29.9917511514025,8469902,0.4043
27.0554599461555,1894859,0.6923
27.9562714276711,2433365,0.6507
27.8904935443852,2375628,0.3768
28.3061005050522,2813215,0.584
29.5157201006567,5840019,0.6482
28.4459179935262,3006316,0.3619
27.9717919326478,2447551,0.5104
29.065764366899,4277015,0.4511
28.9557926911832,3990567,0.6616
29.006795720961,4119506,0.5536
30.3265536668773,11231076,0.5517
29.2829672185915,4944298,0.478
29.1207973442973,4432631,0.7007
29.8104662604809,7318657,0.3167
30.1571399647969,9718699,0.2995
30.1819883455437,9924814,0.361
29.8859775170013,7772973,0.4843
25.178857101627,1582834,0.7717
29.1260204011971,4447850,0.5845
28.6740073552888,3385461,0.5977
29.9373347166237,8102159,0.32
30.6343071463673,14728299,0.3536
30.1552010177269,9702830,0.6592
29.8274819236701,7418059,0.6778
29.5410564370938,5950706,0.5233
30.0506674318897,8891277,0.4209
29.3683487953208,5248942,0.4625
29.7869702503618,7184149,0.4637
27.1092760032184,1915230,0.1195
26.2710434177765,1694572,0.5268
28.8523891996543,3748497,0.4909
28.1815037785885,2662471,0.535
27.7801453694591,2286905,0.7677
28.5754241132758,3210935,0.7186
28.6690203247947,3376213,0.4793
29.0228393572621,4161444,0.7337
28.4160826195361,2962815,0.6894
28.9797979046869,4050435,0.4283
29.800706822202,7262403,0.5765
30.6364026813701,14755993,0.2816
28.9538599309558,3985809,0.2532
27.0002012462072,1875052,0.5749
28.1443024889082,2620985,0.7426
29.9382692322044,8108307,0.5838
30.8440755973185,17809517,0.5218
30.4561930960518,12574373,0.8271
24.9133288787586,1569679,0.6231
28.7165707126759,3466296,0.7386
30.449340712789,12498927,0.7517
27.7635598077453,2274396,0.7173
28.3822701760545,2915059,0.7173
29.7000967605783,6713387,0.821
28.4858325649422,3066580,0.789
31.01370531357,20819708,0.7958
29.4963948496409,5757458,0.789
30.3912883826351,11880084,0.8132
30.4013257683961,11984531,0.7841
29.2857720441428,4953898,0.7506
29.7967290679655,7239632,0.8593
29.7446003239121,6949439,0.8368
29.9070741391195,7906154,0.6275
30.2278327330593,10318795,0.9077
27.1580163189143,1934650,0.7796
27.7235465059891,2245058,0.2507
29.0965173407082,4362918,0.7301
29.8744302052227,7701257,0.5364
29.4742876498222,5664948,0.4924
30.6003757029862,14287855,0.4666
29.1675289065945,4571666,0.7762
30.6221360826834,14568592,0.514
30.2311470441469,10347984,0.8043
28.9055549124792,3869832,0.7595
29.7534964383961,6997898,0.5553
30.5183831493696,13283260,0.6325
27.4345439306261,2064688,0.4886
28.8432988033337,3728389,0.7366
28.1095702176177,2583621,0.6947
28.7426952196715,3517642,0.4809
31.1131544026195,22837057,0.6711
29.4724209930618,5657230,0.5146
26.4163371305434,1720867,0.7703
30.8729327994666,18286247,0.5218
30.8670527155446,18187987,0.4236
31.0258328720071,21055113,0.4411
30.9436985482965,19515241,0.5158
30.9984085530203,20526829,0.5162
27.4828186378227,2091310,0.7349
28.1414901085636,2617911,0.6411
26.8158910743364,1816370,0.2628
26.442763768941,1726074,0.5877
29.2896344795561,4967162,0.7065
29.249399504876,4831472,0.3984
28.662115762005,3363485,0.563
29.7835888018185,7165050,0.5141
29.7220017585534,6828261,0.7317
29.4232652644926,5459087,0.579
31.5044597411702,33042933,0.7144
30.6522901570962,14967856,0.5552
30.1653240026575,9786020,0.8042
30.4925614966653,12983565,0.3955
30.957364512278,19762763,0.3562
31.190057536716,24540575,0.4639
30.9407117952734,19461593,0.5849
25.4999743959125,1604195,0.7758
29.8845690286088,7764181,0.6453
30.1180161772742,9404375,0.7075
31.0846245606011,22237659,0.4091
31.7441352794676,41578762,0.4694
31.0523687625413,21580261,0.7865
30.3822562095741,11786989,0.7908
29.6579670614949,6499401,0.4963
30.7275609183957,16018654,0.4981
30.0625888584465,8979602,0.5515
31.1059181748797,22683405,0.5279
28.00594633071,2479555,0.09563
27.1482709510465,1930691,0.5736
29.9294696114945,8050643,0.5202
28.9894229421513,4074846,0.8101
29.8457556737372,7526711,0.7931
29.7374917902463,6911026,0.5246
30.4450570480995,12452025,0.8103
29.8682493580022,7663209,0.7761
27.4473016049895,2071599,0.6664
30.3335537803804,11299248,0.5091
31.1726070641132,24142451,0.7342
31.5279668057739,33792570,0.4398
29.398799806709,5364040,0.3027
27.6306037096457,2181276,0.6199
29.4210592376801,5450421,0.781
28.5850339990936,3227201,0.7155
26.2999685312988,1101193,0.959
26.8215379993241,1343032,0.8664
26.2760536723486,1092846,0.8772
28.0939747810055,2872060,0.7431
28.1629915997496,3023835,0.654
26.0337002174579,1018622,0.3528
24.9434731744992,838949,0.8507
27.9557048371463,2597763,0.4163
28.2664824170385,3271985,0.3474
27.6689546884062,2136609,0.9341
28.5724565564944,4175448,0.8797
29.0834135803171,6461182,0.7265
26.7212284429778,1286238,0.3918
25.703021642895,942417,0.9395
29.0241763025979,6132576,0.4744
29.6202382927321,10520798,0.454
26.9186788996081,1741856,0.8687
27.4402483676334,1983695,0.9644
26.8947640406579,1733509,0.8718
28.7126851493148,3512723,0.7588
28.7817019680589,3664498,0.6744
26.6524105857672,1659285,0.5298
25.5621835428085,1479612,0.8316
28.5744152054556,3238426,0.5127
28.8851927853478,3912648,0.4287
27.6689546884062,2136609,0.9341
29.1911669248037,4816111,0.8809
29.7021239486264,7101845,0.7399
27.3399388112871,1926901,0.5671
26.3217320112043,1583080,0.9332
29.6428866709072,6773239,0.5575
30.2389486610414,11161461,0.5093
31.5015506147026,19683076,0.6109
31.8050569609475,20693522,0.6332
31.7011982601063,20312745,0.5953
29.3898733857109,17178433,0.4893
28.3036716970093,16949940,0.5013
30.8459350514002,18312798,0.748
30.557709766376,17942381,0.6897
29.4137302539802,17186760,0.6347
29.9352997220055,17428599,0.7116
32.2021549993438,22575270,0.9364
29.38981539503,17178413,0.6584
31.6046069099887,19992404,0.7589
31.5767180476326,19905524,0.7629
31.6048227870852,19993086,0.7769
30.0306711620022,17488145,0.689
31.6605954607026,20174309,0.7539
32.0085263871526,21564518,0.7297
31.9196222021259,21162069,0.6384
31.6355407925692,20091647,0.5695
31.6247666135806,20056732,0.7138
31.1960793726177,18933010,0.6176
31.3668040507492,19323856,0.6671
31.8244051905117,20768933,0.5389
32.2254980387169,22710876,0.7391
31.6411809022648,20110075,0.7794
31.2077365036869,18957627,0.583
31.7627672595443,20533688,0.7677
31.725096676859,20396894,0.7833
31.276753322431,19109402,0.6886
31.2055727652653,18953036,0.6982
31.2574291246231,19065845,0.4049
32.0040793763189,21543526,0.6645
28.7414387581477,17013872,0.6415
32.2073779112021,22605337,0.5218
30.8377052785601,18300674,0.3164
31.6926289518321,20283058,0.3724
29.4574629056563,17202550,0.1394
31.9510508141094,21300269,0.6756
30.1895157176235,17600839,0.5649
31.062568529186,18670614,0.2476
30.7733404142778,18209217,0.2444
31.8211919677583,20756308,0.2024
30.9318713254726,18445542,0.7187
30.7149247167402,18131158,0.6513
31.8979572096044,21069300,0.3007
31.2065541207699,18955117,0.662
30.8416915048466,18306534,0.4001
31.9482827714556,21287922,0.595
31.4598060563165,19566572,0.7615
30.2521962458652,17650473,0.655
31.3333342303034,19241885,0.3892
31.728057753102,20407461,0.3362
30.7794553869231,18217655,0.4624
29.1474619401393,17104189,0.295
30.3907738980853,17771901,0.3687
31.3277321590391,19228431,0.3177
30.3514510015519,17735718,0.6131
29.477068377674,17209856,0.6042
29.7805183736529,17343269,0.4044
30.530950770316,17913103,0.2692
28.0572348971806,16924516,0.5662
32.4517600424172,24203156,0.2713
32.6192655777564,25547019,0.1881
32.7543187970658,26806968,0.2278
32.4509216555459,24196980,0.2603
32.3921973864355,23777019,0.2459
29.4559061811886,17201976,0.5703
30.3567176627041,17740482,0.5434
30.2909397794182,17682745,0.3329
30.8888129898562,18377605,0.6108
30.7065467400852,18120332,0.6162
31.9161663356898,21147136,0.6036
27.3936328589196,16880392,0.3561
30.2995098249351,17690054,0.6848
30.8463642285593,18313433,0.4018
30.3722381676808,17754668,0.6589
31.466210601932,19584132,0.4818
31.3562389262162,19297684,0.7106
29.8453530867643,17377412,0.6798
31.407241955994,19426623,0.4459
31.6158453690196,20028105,0.6568
32.7269999019103,26538193,0.4272
31.6834134536246,20251415,0.3132
29.2659898208562,17138247,0.6409
31.2576082955549,19066245,0.7143
31.5212435793303,19739748,0.6463
32.2109124955139,22625774,0.1982
32.55758619983,25025816,0.1911
32.5824345805767,25231931,0.2514
29.0678040357576,17083466,0.6352
32.2864237520343,23080090,0.319
27.57930333666,16889951,0.7309
31.5264666362302,19754967,0.4702
31.0744535903219,18692578,0.612
31.382410560738,19363026,0.478
32.3377809516567,23409276,0.2134
33.0347533814003,30035416,0.2311
31.1750940431279,18889411,0.5965
32.8198663477583,27482603,0.635
32.5556472527599,25009947,0.6389
32.2279281587032,22725176,0.6408
31.9415026721268,21257823,0.4722
32.4511136669227,24198394,0.3499
29.6803820476296,17294699,0.6538
29.1770334051388,17112312,0.5062
28.840350938796,17032621,0.3918
30.2893617661497,17681406,0.6726
31.7687950303538,20556059,0.2887
28.9365142217404,17052716,0.5863
32.1874164853948,22491266,0.2845
30.2057176735816,17613372,0.8168
29.5097222382514,17222347,0.04747
28.6714896528095,17001689,0.549
31.2528354346873,19055614,0.2625
31.0677448833275,18680148,0.3868
30.5819500136215,17969588,0.4384
28.1135777452155,16929789,0.3529
28.0142814080815,16920691,0.3474
30.1805916044922,17594022,0.7623
31.0050634683167,18567953,0.5526
30.9758703483088,18518052,0.6216
31.0694665598277,18683330,0.3487
30.9428192287418,18463287,0.539
32.3917162438307,23773679,0.5616
31.4853069500425,19637163,0.3983
31.4232855922951,19468561,0.7214
30.8165288545691,18269932,0.6872
31.3802441397199,19357552,0.2668
31.7854836555748,20618704,0.6184
32.201153057235,22569520,0.5342
33.0368489164031,30063110,0.1547
31.3543061659888,19292926,0.188
28.6237423644801,16993849,0.5484
29.4006474812403,17182169,0.5126
31.1420038158756,18822495,0.66
30.9337337317247,18448547,0.664
30.5447487239412,17928102,0.7237
31.6801408698004,20240248,0.6194
32.3387154672374,23415424,0.6754
33.2445218323515,33116634,0.7186
32.8566393310848,27881490,0.6811
27.3137751137917,16876796,0.6721
31.117016947709,18773413,0.795
32.849786947822,27806044,0.6668
30.8773215304266,18359963,0.746
30.1640060427783,17581513,0.6985
30.7827164110876,18222176,0.7607
32.7887311726234,27156151,0.8591
32.1005429956113,22020504,0.837
30.8862787999752,18373697,0.728
32.8679248453009,28006878,0.854
32.57547732114,25173704,0.8593
33.414151548603,36126825,0.7762
31.8968410846739,21064575,0.7036
32.7917346176681,27187201,0.7648
32.8017720034291,27291648,0.6878
31.6862182791758,20261015,0.6639
32.9656102818834,29153440,0.8493
33.036348018841,30056485,0.8568
32.1971753029985,22546749,0.7308
32.1450465589451,22256556,0.7663
32.3075203741525,23213271,0.484
32.6282789680923,25625912,0.7282
29.5584625539473,17241767,0.6968
33.7949526754343,45068424,0.6501
30.1239927410222,17552175,0.1645
33.1141963907654,31126998,0.7808
31.4969635757413,19670035,0.6636
32.2748764402557,23008374,0.2968
31.8747338848552,20972065,0.2999
33.0008219380193,29594972,0.2418
32.2503092644656,22858524,0.8269
31.5679751416275,19878783,0.7147
33.0225823177164,29875709,0.3825
32.63159327918,25655101,0.7579
32.9723262082017,29236458,0.669
32.8197740349067,27481620,0.8646
31.3060011475122,19176949,0.7325
32.1539426734291,22305015,0.4524
32.9188293844026,28590377,0.4096
31.9128829437624,21132996,0.5175
29.8349901656592,17371805,0.3819
31.2272899779183,18999569,0.3909
31.2437450383668,19035506,0.6745
30.5100164526507,17890738,0.7099
30.6553889019203,18056158,0.4253
31.1431414547046,18824759,0.2771
33.5136006376525,38144174,0.5586
31.8728672280948,20964347,0.322
28.8167833655764,17027984,0.6814
33.2733790344996,33593364,0.2745
33.2674989505776,33495104,0.1739
33.4262791070401,36362230,0.2078
33.3441447833296,34822358,0.2738
33.3988547880533,35833946,0.327
29.8832648728557,17398427,0.6088
30.5419363435966,17925028,0.5302
29.2163373093694,17123487,0.262
28.071076401867,16925784,0.6304
28.843210003974,17033191,0.6226
31.6900807145891,20274279,0.6072
21.4751657896813,16833666,0.7134
30.0595205471382,17507305,0.6918
31.649845739909,20138589,0.4405
31.062561997038,18670602,0.688
32.1840350368515,22472167,0.557
32.1224479935864,22135378,0.7691
30.4562277591384,17835375,0.7101
31.8237114995256,20766204,0.4488
32.206218501435,22598649,0.6976
33.9049059762033,48350050,0.5577
33.0527363921292,30274973,0.4071
30.024202119397,17483924,0.6736
31.6935750132234,20286323,0.7583
32.5657702376905,25093137,0.72
32.8930077316983,28290682,0.2529
33.3578107473111,35069880,0.2198
33.590503771749,39847692,0.3375
29.4950109088047,17216669,0.6587
33.3411580303064,34768710,0.4124
27.9004206309456,16911312,0.7955
32.2850152636418,23071298,0.5097
32.5184624123073,24711492,0.6834
32.7620849786961,26884725,0.5607
33.4850707956341,37544776,0.2923
34.1445815145007,56885879,0.3214
31.7317694610436,20420751,0.6164
33.7487377474495,43793244,0.7194
33.4528149975743,36887378,0.7224
32.7827024446072,27094106,0.715
32.0584132965279,21806518,0.3991
33.1280071534288,31325771,0.419
30.4954384905583,17875438,0.6954
29.7808910512871,17343459,0.5059
29.1159107165444,17095783,0.3676
31.2001094031373,18941488,0.7279
32.4630350934795,24286719,0.3605
29.1128592731442,17094984,0.6747
33.5063644099127,37990522,0.3377
31.4070749593511,19426190,0.8699
30.4063925657431,17786672,0.00426
29.5487171860796,17237808,0.5905
32.3299158465275,23357760,0.2886
32.3314331904763,23367667,0.4525
28.8887245788922,17042488,0.38
28.3216786965548,16952055,0.3929
31.3898691771843,19381963,0.7951
31.3503649073207,19283252,0.7213
32.2462019087702,22833828,0.6971
32.1379380252793,22218143,0.3995
31.2920713102755,19144532,0.7085
33.9642671379892,50277550,0.6801
31.7419866256892,20457590,0.4888
32.8455032831325,27759142,0.7623
32.2686955930352,22970326,0.7432
29.8477478400225,17378716,0.7043
32.7340000154135,26606365,0.3356
32.9455859658792,28909196,0.7505
33.5730532991462,39449568,0.6885
33.9284130408069,49099687,0.2559
31.799246041742,20671157,0.2211
29.6073522142964,17262221,0.6006
30.0310499446787,17488393,0.5539
32.361275035467,23565596,0.7333
31.8215054727131,20757538,0.7691
30.9854802341266,18534318,0.7217
33.4296137547257,36427460,0.7116
33.0453040497289,30175442,0.7514
31.0125140218664,13172147,0.6987
31.3160203681113,14182593,0.6041
31.2121616672701,13801816,0.6592
28.9008367928746,10667504,0.5479
27.814635104173,10439011,0.5338
30.3568984585639,11801869,0.678
30.0686731735397,11431452,0.7501
28.9246936611439,10675831,0.6976
29.4462631291692,10917670,0.6891
31.7131184065076,16064341,0.7156
28.9007788021937,10667484,0.7127
31.1155703171524,13481475,0.9428
31.0876814547964,13394595,0.7185
31.1157861942489,13482157,0.8399
29.541634569166,10977216,0.7249
31.1715588678664,13663380,0.8509
31.5194897943164,15053589,0.7406
31.4305856092896,14651140,0.7247
31.1465041997329,13580718,0.6281
31.1357300207443,13545803,0.7081
30.7070427797814,12422081,0.7463
30.8777674579129,12812927,0.7103
31.3353685976754,14258004,0.6122
31.7364614458806,16199947,0.8213
31.1521443094285,13599146,0.8144
30.7186999108507,12446698,0.6377
31.273730666708,14022759,0.7828
31.2360600840228,13885965,0.8041
30.7877167295948,12598473,0.7319
30.7165361724291,12442107,0.7442
30.7683925317868,12554916,0.4436
31.5150427834826,15032597,0.7278
28.2524021653114,10502943,0.7499
31.7183413183658,16094408,0.558
30.3486686857238,11789745,0.2316
31.2035923589958,13772129,0.4122
28.96842631282,10691621,0.4767
31.4620142212731,14789340,0.5323
29.7004791247873,11089910,0.6303
30.5735319363497,12159685,0.2825
30.2843038214415,11698288,0.2576
31.332155374922,14245379,0.2331
30.4428347326363,11934613,0.7322
30.2258881239039,11620229,0.707
31.4089206167681,14558371,0.3018
30.7175175279337,12444188,0.6957
30.3526549120103,11795605,0.4257
31.4592461786193,14776993,0.5962
30.9707694634802,13055643,0.7614
29.763159653029,11139544,0.7099
30.8442976374672,12730956,0.3811
31.2390211602657,13896532,0.3454
30.2904187940869,11706726,0.4284
28.6584253473031,10593260,0.3232
29.901737305249,11260972,0.3195
30.8386955662028,12717502,0.3135
29.8624144087156,11224789,0.6742
28.9880317848377,10698927,0.6593
29.2914817808166,10832340,0.3022
30.0419141774797,11402174,0.2706
27.5681983043443,10413587,0.6333
31.9627234495809,17692227,0.3298
32.1302289849201,19036090,0.2191
32.2652822042296,20296039,0.2697
31.9618850627097,17686051,0.3115
31.9031607935993,17266090,0.2666
28.9668695883523,10691047,0.629
29.8676810698679,11229553,0.6944
29.801903186582,11171816,0.4181
30.3997763970199,11866676,0.7313
30.2175101472489,11609403,0.7355
31.4271297428535,14636207,0.7333
26.9045962660833,10369463,0.3808
29.8104732320988,11179125,0.7723
30.357327635723,11802504,0.3342
29.8832015748445,11243739,0.666
30.9771740090958,13073203,0.4357
30.8672023333799,12786755,0.6698
29.356316493928,10866483,0.7191
30.9182053631578,12915694,0.4844
31.1268087761833,13517176,0.6936
32.237963309074,20027264,0.4659
31.1943768607883,13740486,0.3406
28.77695322802,10627318,0.7166
30.7685717027186,12555316,0.7507
31.032206986494,13228819,0.6932
31.7218759026777,16114845,0.2135
32.0685496069937,18514887,0.2126
32.0933979877405,18721002,0.2803
28.5787674429213,10572537,0.7119
31.7973871591981,16569161,0.3615
27.0902667438238,10379022,0.7769
31.0374300433939,13244038,0.5119
30.5854169974856,12181649,0.6729
30.8933739679017,12852097,0.5074
31.8487443588205,16898347,0.2416
32.545716788564,23524487,0.2712
30.6860574502917,12378482,0.6483
32.330829754922,20971674,0.6763
32.0666106599237,18499018,0.6869
31.7388915658669,16214247,0.7036
31.4524660792905,14746894,0.5264
31.9620770740865,17687465,0.3946
29.1913454547933,10783770,0.7281
28.6879968123025,10601383,0.5476
28.3513143459597,10521692,0.4422
29.8003251733134,11170477,0.7276
31.2797584375176,14045130,0.3356
28.4474776289041,10541787,0.6605
31.6983798925586,15980337,0.3443
29.7166810807454,11102443,0.824
29.0206856454151,10711418,0.3712
28.1824530599732,10490760,0.6225
30.7637988418511,12544685,0.2995
30.5787082904912,12169219,0.3975
30.0929134207853,11458659,0.5104
27.6245411523792,10418860,0.4448
27.5252448152452,10409762,0.4102
29.6915550116559,11083093,0.8012
30.5160268754804,12057024,0.6123
30.4868337554725,12007123,0.6812
30.5804299669914,12172401,0.3833
30.4537826359055,11952358,0.6262
31.9026796509944,17262750,0.6042
30.9962703572063,13126234,0.3913
30.9342489994589,12957632,0.7839
30.3274922617329,11759003,0.7476
30.8912075468837,12846623,0.2932
31.2964470627386,14107775,0.6808
31.7121164643987,16058591,0.6675
32.5478123235669,23552181,0.1642
30.8652695731525,12781997,0.1789
28.1347057716438,10482920,0.5775
28.911610888404,10671240,0.6128
30.6529672230394,12311566,0.724
30.4446971388884,11937618,0.7193
30.055712131105,11417173,0.8203
31.1911042769641,13729319,0.6413
31.8496788744011,16904495,0.7783
32.7554852395152,26605705,0.7008
32.3676027382486,21370561,0.7579
26.8247385209554,10365867,0.7088
30.6279803548727,12262484,0.7362
32.3607503549858,21295115,0.696
30.3882849375904,11849034,0.8092
29.674969449942,11070584,0.7677
30.2936798182513,11711247,0.7473
32.7887311726234,27156151,0.8591
31.611506402775,15509575,0.809
30.397242207139,11862768,0.7703
32.3788882524646,21495949,0.9492
32.0864407283037,18662775,0.8916
32.9251149557667,29615896,0.8977
31.4078044918376,14553646,0.8422
32.3026980248319,20676272,0.8312
32.3127354105928,20780719,0.7823
31.1971816863396,13750086,0.7323
32.4765736890472,22642511,0.8846
32.5473114260047,23545556,0.8962
31.7081387101623,16035820,0.7871
31.6560099661089,15745627,0.8313
31.8184837813163,16702342,0.5303
32.1392423752561,19114983,0.8057
29.0694259611111,10730838,0.8043
33.3059160825981,38557495,0.7162
29.6349561481859,11041246,0.5217
32.6251597979292,24616069,0.6554
31.007926982905,13159106,0.7337
31.7858398474195,16497445,0.3373
31.385697292019,14461136,0.3184
32.511785345183,23084043,0.2781
31.7612726716294,16347595,0.8569
31.0789385487913,13367854,0.7793
32.5335457248802,23364780,0.3879
32.1425566863437,19144172,0.8153
32.4832896153655,22725529,0.6803
32.3307374420704,20970691,0.8942
30.8169645546759,12666020,0.8015
31.6649060805928,15794086,0.4458
32.4297927915664,22079448,0.4318
31.4238463509262,14622067,0.4807
29.3459535728229,10860876,0.3972
30.738253385082,12488640,0.3477
30.7547084455305,12524577,0.7386
30.0209798598144,11379809,0.7727
30.166352309084,11545229,0.3264
30.6541048618683,12313830,0.2658
33.0245640448163,31633245,0.6398
31.3838306352585,14453418,0.4036
28.3277467727402,10517055,0.7635
32.7843424416633,27082435,0.3438
32.7784623577413,26984175,0.2239
32.9372425142038,29851301,0.2664
32.8551081904933,28311429,0.3287
32.909818195217,29323017,0.3582
29.3942282800195,10887498,0.6714
30.0528997507604,11414099,0.7073
28.7273007165332,10612558,0.307
27.5820398090307,10414855,0.7478
28.3541734111377,10522262,0.7256
31.2010441217528,13763350,0.7752
20.9861291968451,10322737,0.9203
29.5704839543019,10996376,0.783
31.1608091470728,13627660,0.3688
30.5735254042018,12159673,0.7074
31.6949984440152,15961238,0.5004
31.6334114007502,15624449,0.7329
29.9671911663021,11324446,0.7697
31.3346749066894,14255275,0.4886
31.7171819085987,16087720,0.7408
33.415869383367,41839121,0.6194
32.5636997992929,23764044,0.4317
29.5351655265607,10972995,0.7509
31.2045384203871,13775394,0.8008
32.0767336448543,18582208,0.7834
32.403971138862,21779753,0.2777
32.8687741544748,28558951,0.2453
33.1014671789127,33336763,0.3788
29.0059743159685,10705740,0.7395
32.8521214374702,28257781,0.4641
27.4113840381093,10400383,0.8364
31.7959786708055,16560369,0.5601
32.029425819471,18200563,0.7579
32.2730483858598,20373796,0.609
32.9960342027979,31033847,0.3307
33.6555449216644,50374950,0.3777
31.2427328682074,13909822,0.6735
33.2597011546132,37282315,0.7912
32.9637784047381,30376449,0.8021
32.2936658517709,20583177,0.7976
31.5693767036917,15295589,0.4581
32.6389705605925,24814842,0.4768
30.006401897722,11364509,0.7738
29.2918544584509,10832530,0.5642
28.6268741237082,10584854,0.4294
30.711072810301,12430559,0.796
31.9739985006433,17775790,0.4136
28.6238226803079,10584055,0.7534
33.0173278170764,31479593,0.4073
30.9180383665149,12915261,0.8894
29.9173559729068,11275743,0.3598
29.0596805932433,10726879,0.6702
31.8408792536912,16846831,0.3217
31.84239659764,16856738,0.4793
28.399687986056,10531559,0.4844
27.8326421037185,10441126,0.4659
30.9008325843481,12871034,0.8399
30.8613283144844,12772323,0.7942
31.7571653159339,16322899,0.765
31.648901432443,15707214,0.4383
30.8030347174392,12633603,0.8093
33.4752305451529,43766621,0.7543
31.2529500328529,13946661,0.5003
32.3564666902962,21248213,0.8384
31.7796590001989,16459397,0.8124
29.3587112471862,10867787,0.7709
32.2449634225772,20095436,0.3775
32.456549373043,22398267,0.8362
33.0840167063099,32938639,0.8501
33.4393764479707,42588758,0.287
31.3102094489057,14160228,0.2228
29.1183156214602,10751292,0.6259
29.5420133518424,10977464,0.6634
31.8722384426307,17054667,0.8064
31.3324688798768,14246609,0.8762
30.4964436412904,12023389,0.803
32.9405771618895,29916531,0.7631
32.5562674568926,23664513,0.8386
30.3243258448543,8036500,0.5705
30.6278321910992,9046946,0.5333
30.523973490258,8666169,0.7151
28.2126486158625,5531857,0.5662
29.6687102815518,6666222,0.7632
28.2365054841318,5540184,0.6294
28.7580749521571,5782023,0.7229
28.2125906251816,5531837,0.6857
30.3994932777843,8258948,0.9276
30.7423974322775,9515493,0.6485
30.4583160227208,8445071,0.5851
30.0188546027693,7286434,0.6745
30.1895792809008,7677280,0.6795
30.6471804206633,9122357,0.6016
30.0305117338385,7311051,0.6728
30.0995285525827,7462826,0.7182
30.028347995417,7306460,0.7068
30.0802043547747,7419269,0.4604
30.8268546064705,9896950,0.7492
27.5642139882993,5367296,0.6884
30.5154041819837,8636482,0.4054
28.2802381358079,5555974,0.2534
29.0122909477752,5954263,0.62
29.8853437593376,7024038,0.5107
29.5961156444294,6562641,0.3476
30.6439671979099,9109732,0.4312
29.5376999468918,6484582,0.694
30.720732439756,9422724,0.3302
30.0293293509216,7308541,0.6684
29.6644667349982,6659958,0.6034
29.0749714760169,6003897,0.666
30.156109460455,7595309,0.4437
30.5508329832536,8760885,0.3964
27.970237170291,5457613,0.4335
29.1742262317035,6089142,0.6466
28.2998436078256,5563280,0.5882
29.3537260004676,6266527,0.4631
26.8800101273322,5277940,0.6158
31.2745352725688,12556580,0.4632
31.442040807908,13900443,0.369
31.5770940272175,15160392,0.3908
31.2736968856976,12550404,0.4523
31.2149726165871,12130443,0.2763
28.2786814113402,5555400,0.6367
29.1794928928558,6093906,0.6643
29.5293219702368,6473756,0.6298
30.7389415658414,9500560,0.6272
29.1950133978324,6108092,0.6553
30.2889858320836,7937556,0.478
30.1790141563678,7651108,0.8001
31.5497751320619,14891617,0.4844
30.5061886837762,8604839,0.496
30.3440188094819,8093172,0.6808
31.4052098107284,13585355,0.285
31.109198982186,11433514,0.4934
30.3492418663818,8108391,0.5072
29.8972288204735,7046002,0.6224
31.8575286115519,18388840,0.2873
31.3784224829116,13363371,0.6692
31.0507033888548,11078600,0.662
31.2738888970744,12551818,0.3772
30.5915702605054,8909483,0.5294
31.0101917155465,10844690,0.4768
28.332497468403,5575771,0.2251
27.4942648829611,5355113,0.5192
30.075610664839,7409038,0.4505
29.4047252437732,6323012,0.5512
29.7986455784604,6871476,0.6884
29.8922417899793,7036754,0.4381
30.2460608224468,7821985,0.7299
29.6393040847208,6623356,0.7024
30.2030193698716,7710976,0.3736
31.0239282873866,10922944,0.5647
28.2234227113919,5535593,0.5388
31.161490697389,11768848,0.6538
32.0672970625031,21470058,0.6552
31.6794145612365,16234914,0.801
29.9397921778606,7126837,0.8117
28.9867812729299,5934937,0.685
29.6054916412392,6575600,0.7648
32.2369267787546,24480249,0.7968
30.7196163148255,9417999,0.7735
31.6145098478198,15540625,0.7803
31.6245472335807,15645072,0.7637
30.5089935093274,8614439,0.7518
31.0199505331501,10900173,0.7652
30.9678217890968,10609980,0.7737
31.1302956043041,11566695,0.5467
31.451054198244,13979336,0.8396
28.381237784099,5595191,0.7325
28.9467679711738,5905599,0.3003
30.3197388058929,8023459,0.7079
31.0976516704073,11361798,0.5672
30.6975091150069,9325489,0.4094
31.8235971681709,17948396,0.4869
30.3907503717792,8232207,0.7565
31.845357547868,18229133,0.4146
31.4543685093316,14008525,0.7627
30.1287763776638,7530373,0.733
30.9767179035807,10658439,0.513
31.7416046145543,16943801,0.4677
28.6577653958108,5725229,0.4771
30.0665202685184,7388930,0.705
29.3327916828023,6244162,0.6764
