"x.prod","x.sum","y"
30.8454968417719,10360900,7.601
31.5424692715155,16987040,8.278
31.0633631428751,11961571,66.42
30.7356440488183,9676800,82.63
30.449218562242,8209447,41.59
30.9588295570379,11150018,21.29
28.1880979377448,4246323,393.3
28.7970776562648,4633030,270.9
30.276510920469,7507683,17.36
30.69513237551,9442890,15.99
28.0174381283666,4173971,4.279
27.1792055429247,3953313,163.8
29.7605513248025,6007238,19.59
29.0896659037367,4921212,87.46
28.6883074946073,4545646,127.3
29.5127793584318,5519577,148.4
29.483586238424,5469676,108.3
29.5771824499428,5634954,19.7
29.9310014824103,6420185,100.2
29.3242447446843,5221556,72.57
29.8879600298351,6309176,13.99
30.7088689473502,9521144,48.32
31.5445648065183,17014734,5.192
29.862022056104,6244550,6.764
27.9083633713554,4133793,83.49
29.6497197059908,5774119,295.6
29.4414496218398,5400171,271.9
29.0524646140564,4879726,119.8
30.8464313573526,10367048,49.13
31.7522377224667,20068258,25.58
31.3643552212,14833114,67.81
25.8214910039068,3828420,97.04
29.6247328378241,5725037,101.1
31.3575028379372,14757668,50.25
29.3850374205418,5311587,135.2
28.6717219328934,4533137,147.5
29.2904323012027,5173800,121.3
30.6082588857265,8972128,84.29
29.3939946900904,5325321,116.7
31.9218674387182,23078449,64.23
30.404556974789,8016199,93.27
31.2994505077833,14138825,81.64
31.3094878935443,14243272,79.37
30.193934169291,7212639,113.9
30.7048911931137,9498373,90.01
30.6527624490603,9208180,105.4
30.8152362642677,10164895,30.68
31.1359948582075,12577536,80.8
28.0661784440625,4193391,200.8
28.6317086311373,4503799,6.87
30.0046794658564,6621659,101.9
30.7825923303709,9959998,16.53
30.3824497749704,7923689,15.92
31.5085378281344,16546596,9.053
30.0756910317427,6830407,110.2
31.5302982078316,16827333,13.94
31.1393091692951,12606725,87.26
29.8137170376273,6128573,127.7
30.6616585635442,9256639,21.56
31.4265452745178,15542001,16.8
28.3427060557743,4323429,29.85
29.7514609284819,5987130,106.8
29.0177323427659,4842362,139.7
29.6508573448197,5776383,9.801
32.0213165277677,25095798,47.06
30.38058311821,7915971,42.16
27.3244992556916,3979608,203.8
31.7810949246148,20544988,13.96
31.7752148406928,20446728,8.308
31.9339949971553,23313854,9.268
31.8518606734447,21773982,13.33
31.9065706781685,22785570,11.43
28.3909807629709,4350051,125.1
29.0496522337118,4876652,71.95
27.7240531994846,4075111,6.765
27.3509258940892,3984815,93.93
30.1977966047043,7225903,79.47
28.5672364372534,4458929,456.1
30.1575616300242,7090213,15.62
29.5702778871532,5622226,44.21
30.6917509269667,9423791,26.04
30.6301638837016,9087002,69.03
28.9639436492536,4786999,410.8
30.3314273896408,7717828,36.31
32.4126218663184,35301674,25.93
31.5604522822444,17226597,18.72
28.5319180095121,4435548,451
31.0734861278057,12044761,80.6
31.4007236218135,15242306,9.224
31.8655266374262,22021504,6.59
32.0982196618641,26799316,12.36
28.0027267989199,4168293,505.6
31.8488739204216,21720334,18.17
26.4081365210607,3862936,182.4
30.792731153757,10022922,40.24
31.0261783024224,11663116,46.69
31.9927866857493,24496400,9.315
32.6522974046158,43837503,10.13
31.9605308876895,23839002,70.02
31.2904183347223,14045730,98.92
30.5661291866431,8758142,37.55
31.6357230435439,18277395,26.98
29.0031543806734,4827062,428.3
29.7078252932524,5893112,312.2
30.9707509835947,11238343,22.45
32.0140803000278,24942146,14.62
28.9141084558582,4738296,3.448
28.0564330761947,4189432,156.3
30.8376317366426,10309384,17.35
29.8975850672995,6333587,117.2
29.8580807974358,6234876,245.7
30.7539177988854,9785452,96
30.6456539153945,9169767,19.95
31.3532191732476,14710766,76.67
30.7764114831504,9921950,67.16
28.3554637301377,4330340,165.8
31.2417159055286,13557989,15.91
31.4533018559944,15860820,157.4
32.0807691892613,26401192,48.56
32.4361289309221,36051311,7.861
30.3069619318572,7622781,8.05
28.5387658347939,4440017,91.46
30.8689909255821,10517220,161.1
30.3292213628283,7709162,107.3
29.4931961242418,5485942,137.8
31.553019939844,17127066,149.7
28.3132586774862,6080873,101
28.3371155457555,6089200,122.9
28.8586850137808,6331039,87.26
28.3132006868053,6080853,107.1
30.1311217954623,7860067,53.89
30.2001386142064,8011842,57.55
28.0708472319147,6006629,20.61
26.9806201889559,5826956,98.92
28.3792914729639,6104416,158.7
30.8395516274651,10049576,157
30.4446288711056,8642188,81.3
31.1513134504785,11627616,64.68
29.992851851603,7585770,16.57
30.3036294314953,8259992,11.95
29.0873913345536,6483953,122.9
29.7061017028629,7124616,84.96
30.6096035709511,9163455,64.99
31.1205605947738,11449189,51.03
28.7583754574345,6274245,29.23
27.7401686573517,5930424,122
28.8066501646311,6300867,161.9
30.6134660063644,9176719,172.9
31.4891555294658,13995577,66.84
31.7060877363825,15996546,68.76
31.0613233170546,11120583,15.87
31.6573853071888,15508805,12.23
32.4964385909215,28352008,106
31.2606317656461,16079106,2.057
31.564138111891,17089552,2.043
31.4602794110498,16708775,10.43
29.1489545366544,13574463,6.337
30.6050162023436,14708828,2.691
29.1728114049237,13582790,5.319
29.6943808729489,13824629,6.818
29.1488965459735,13574443,7.484
31.3357991985761,16301554,4.654
31.6787033530693,17558099,2.993
31.3946219435126,16487677,5.484
30.9551605235611,15329040,2.831
31.1258852016926,15719886,5.556
31.5834863414552,17164963,3.451
30.9668176546304,15353657,11.53
31.0358344733745,15505432,14.01
30.9646539162088,15349066,9.23
31.0165102755666,15461875,6.166
31.7631605272623,17939556,13.34
28.5005199090911,13409902,5.416
31.4517101027755,16679088,7.481
29.2165440565998,13598580,5.638
29.948596868567,13996869,7.191
30.8216496801294,15066644,20.06
30.5324215652213,14605247,13.92
31.5802731187018,17152338,13.36
30.4740058676836,14527188,3.791
31.6570383605479,17465330,6.87
30.9656352717134,15351147,7.554
30.60077265579,14702564,16.45
30.0112773968087,14046503,11.38
31.0924153812469,15637915,6.841
31.4871389040454,16803491,12.61
28.9065430910828,13500219,20.73
30.1105321524953,14131748,4.727
29.2361495286174,13605886,7.466
30.2900319212594,14309133,8.945
27.816316048124,13320546,5.568
32.2108411933606,20599186,13.08
32.3783467286999,21943049,11.73
32.5133999480093,23202998,11.26
32.2100028064894,20593010,12.99
32.151278537379,20173049,6.563
29.214987332132,13598006,13.23
30.1157988136476,14136512,8.679
30.0500209303617,14078775,86.99
30.4656278910286,14516362,3.114
31.6752474866332,17543166,4.242
30.6054453795027,14709463,86.07
30.1313193186243,14150698,2.395
31.2252917528755,15980162,3.938
31.1153200771596,15693714,9.842
31.1663231069375,15822653,79.1
32.4860810528537,22934223,7.342
31.442494604568,16647445,19.5
31.2803247302738,16135778,6.043
31.9699936464574,19021804,100.2
32.3166673507734,21421846,87.43
32.3415157315202,21627961,3.836
32.0455049029778,19476120,9.665
31.2855477871736,16150997,6.223
30.8335347412653,15088608,6.774
32.0968621026002,19805306,91.06
32.7938345323438,26431446,5.443
32.3147284037034,21405977,10.02
31.9870093096466,19121206,6.305
31.7005838230702,17653853,67.48
32.2101948178662,20594424,4.839
31.5278761812973,16952089,16.18
31.9464976363383,18887296,13.12
29.2688033891949,13618377,9.852
28.430570803753,13397719,6.839
31.0119165856308,15451644,21.7
30.341031164565,14365618,18.87
30.7349514992523,14914082,11.66
30.8285477107711,15079360,10.1
31.1823667432386,15864591,4.098
30.5756100055126,14665962,3.38
31.1393252906634,15753582,10.02
31.9602342081785,18965550,3.777
31.1133873169323,15688956,74.68
29.1597286321837,13578199,5.746
32.0977966181809,19811454,2.248
33.003602983295,29512664,2.249
32.6157204820283,24277520,8.599
30.8760980986524,15169443,2.88
29.9230871937217,13977543,5.145
30.541797562031,14618206,5.93
31.8596241465548,18416534,5.086
33.1732326995465,32522855,2.714
31.6559222356173,17460605,3.008
32.5508157686116,23583231,5.177
32.5608531543726,23687678,3.551
31.4452994301193,16657045,12.47
31.956256453942,18942779,12.87
31.9041277098886,18652586,8.413
32.066601525096,19609301,5.888
32.3873601190358,22021942,12.89
29.3175437048908,13637797,4.803
29.8830738919656,13948205,6.009
31.2560447266847,16066065,6.863
32.0339575911992,19404404,16.18
31.6338150357987,17368095,13.61
32.7599030889627,25991002,11.11
31.327056292571,16274813,3.884
32.7816634686599,26271739,6.919
32.3906744301234,22051131,6.284
31.0650822984556,15572979,9.311
31.9130238243725,18701045,7.16
32.6779105353461,24986407,11.81
29.5940713166026,13767835,23.33
31.0028261893102,15431536,4.866
30.2690976035941,14286768,7.512
30.902222605648,15220789,8.299
33.272681788596,34540204,8.877
31.6319483790382,17360377,17.14
28.5758645165199,13424014,5.531
33.032460185443,29989394,12.22
33.0265801015211,29891134,12.07
33.1853602579836,32758260,11.39
33.103225934273,31218388,11.84
33.1579359389968,32229976,6.99
29.6423460237992,13794457,12.44
30.3010174945401,14321058,8.838
28.9754184603129,13519517,91.77
28.6022911549175,13429221,3.807
31.4491618655326,16670309,5.029
31.4089268908525,16534619,67.62
30.8216431479815,15066632,2.476
31.943116187795,18868197,4.133
31.8815291445299,18531408,8.678
31.5827926504691,17162234,68.27
33.6639871271467,44746080,6.954
32.8118175430727,26671003,13.17
32.324851388634,21489167,5.573
32.6520888826417,24686712,90.26
33.1168918982545,31465910,81.39
33.3495849226924,36243722,3.938
33.1002391812499,31164740,8.548
32.0440964145852,19467328,6.359
32.2775435632507,21107522,6.353
33.2441519465776,33940806,61.82
33.9036626654441,53281909,5.438
33.2118961485178,33283408,8.48
32.5417835955506,23490136,6.072
31.8174944474714,18202548,66.15
32.8870883043722,27721801,5.079
32.222116244423,20682749,15.2
33.2654455608561,34386552,8.373
30.1654737166865,14182702,8.346
29.307798337023,13633838,6.348
32.0889969974709,19753790,16.99
32.0052830597137,19229858,9.304
31.8970191762227,18614173,8.29
32.6045844340759,24155172,3.976
32.0277767439787,19366356,3.839
29.606828990966,13774746,5.843
32.4930811663569,23002395,7.653
33.3321344500896,35845598,3.593
33.6874941917504,45495717,62.34
31.5583271926855,17067187,50.09
29.7901310956222,13884423,6.164
30.7445613850701,14930348,6.217
29.5780890152318,5308922,2.725
29.8815953614767,6319368,2.605
29.7777366606355,5938591,13.53
27.46641178624,2804279,11.87
28.9224734519293,3938644,5.202
27.4902686545093,2812606,10.93
28.0118381225346,3054445,12.18
27.4663537955591,2804259,12.32
29.6532564481618,5531370,8.416
29.996160602655,6787915,4.166
29.7120791930983,5717493,7.865
29.2726177731468,4558856,4.936
29.4433424512783,4949702,7.319
29.9009435910408,6394779,5.172
29.2842749042161,4583473,16.5
29.3532917229602,4735248,14.93
29.2821111657945,4578882,9.741
29.3339675251522,4691691,6.262
30.080617776848,7169372,13.23
26.8179771586768,2639718,8.495
29.7691673523612,5908904,10.01
27.5340013061854,2828396,5.499
28.2660541181527,3226685,9.976
29.1391069297151,4296460,24.72
28.8498788148069,3835063,14.74
29.8977303682874,6382154,12.86
28.7914631172693,3757004,6.198
29.9744956101335,6695146,11.19
29.2830925212991,4580963,15.56
28.9182299053757,3932380,35.58
28.3287346463944,3276319,11.62
29.4098726308326,4867731,8.336
29.8045961536311,6033307,10.43
27.2240003406685,2730035,26.69
28.427989402081,3361564,10.88
27.5536067782031,2835702,8.596
28.6074891708451,3538949,17.53
26.1337732977097,2550362,16.66
30.5282984429463,9829002,15.84
30.6958039782855,11172865,12.85
30.830857197595,12432814,12.26
30.5274600560751,9822826,16.04
30.4687357869647,9402865,5.598
27.5324445817177,2827822,17.77
28.4332560632333,3366328,12.15
28.3674781799474,3308591,473.4
28.7830851406143,3746178,3.72
29.9927047362189,6772982,5.297
28.9229026290884,3939279,346.7
28.4487765682099,3380514,2.069
29.5427490024612,5209978,4.423
29.4327773267453,4923530,15.02
29.4837803565232,5052469,290.3
30.8035383024394,12164039,7.827
29.7599518541537,5877261,20.9
29.5977819798594,5365594,7.802
30.2874508960431,8251620,136.1
30.6341246003591,10651662,87.31
30.6589729811059,10857777,3.816
30.3629621525635,8705936,11.35
29.6030050367593,5380813,7.073
29.150991990851,4318424,7.288
30.4143193521858,9035122,136.5
31.1112917819294,15661262,4.794
30.6321856532891,10635793,13.73
30.3044665592323,8351022,8.683
30.0180410726559,6883669,188.6
30.5276520674519,9824240,5.981
29.845333430883,6181905,16.97
30.263954885924,8117112,13.72
27.5862606387805,2848193,9.437
26.7480280533386,2627535,14.34
29.3293738352165,4681460,25.33
28.6584884141507,3595434,25.68
29.0524087488379,4143898,16.34
29.1460049603568,4309176,11.87
29.4998239928243,5094407,5.86
28.8930672550983,3895778,4.291
29.4567825402491,4983398,11.72
30.2776914577641,8195366,4.882
31.1133873169323,15688956,74.68
27.4771858817694,2808015,6.771
30.4152538677665,9041270,2.721
31.3210602328806,18742480,2.799
30.933177731614,13507336,11.24
29.1935553482381,4399259,5.771
28.2405444433074,3207359,11.61
28.8592548116167,3848022,10.53
30.1770813961404,7646350,8.877
31.4906899491321,21752671,3.543
29.973379485203,6690421,4.539
30.8682730181973,12813047,7.052
30.8783104039582,12917494,5.474
29.7627566797049,5886861,19.16
30.2737137035276,8172595,13.9
30.2215849594743,7882402,10.37
30.3840587746817,8839117,6.366
30.7048173686215,11251758,13.88
27.6350009544765,2867613,10.21
28.2005311415513,3178021,7.4
29.5735019762704,5295881,9.163
30.3514148407848,8634220,19.74
29.9512722853844,6597911,15.14
31.0773603385484,15220818,11.29
29.6445135421567,5504629,6.336
31.0991207182456,15501555,11.34
30.7081316797091,11280947,12.2
29.3825395480413,4802795,10.29
30.2304810739582,7930861,10.2
30.9953677849318,14216223,10.55
27.9115285661883,2997651,32.43
29.3202834388959,4661352,11
28.5865548531798,3516584,9.762
29.2196798552337,4450605,17.55
31.5901390381817,23770020,12.47
29.9494056286239,6590193,25.26
26.8933217661056,2653830,23.62
31.3499174350287,19219210,14.99
31.3440373511067,19120950,13.7
31.5028175075692,21988076,12.97
31.4206831838587,20448204,14.58
31.4753931885824,21459792,6.345
27.9598032733849,3024273,18.89
28.6184747441258,3550874,13.6
27.2928757098985,2749333,515.5
26.9197484045031,2659037,6.95
29.7666191151182,5900125,6.149
29.7263841404382,5764435,309.6
29.1391003975671,4296448,2.745
30.2605734373806,8098013,4.86
30.1989863941155,7761224,14.16
29.9002499000548,6392050,294.9
31.9814443767324,33975896,7.435
31.1292747926583,15900819,15.26
30.6423086382196,10718983,7.344
30.9695461322274,13916528,177.3
31.4343491478402,20695726,124.1
31.6670421722781,25473538,4.033
31.4176964308356,20394556,10.33
30.3615536641709,8697144,7.086
30.5950008128364,10337338,6.948
31.5616091961633,23170622,109.5
32.2211199150298,42511725,5.142
31.5293533981035,22513224,12.17
30.8592408451363,12719952,8.872
30.1349516970571,7432364,264.8
31.2045455539579,16951617,6.327
30.5395734940087,9912565,16.51
31.5829028104418,23616368,9.147
28.4829309662722,3412518,9.828
27.6252555866087,2863654,12.74
30.4064542470566,8983606,19.24
30.3227403092993,8459674,12.54
30.2144764258084,7843989,10.74
30.9220416836616,13384988,5.302
30.3452339935643,8596172,5.251
27.9242862405516,3004562,6.97
30.8105384159426,12232211,9.765
31.6495916996753,25075414,4.258
32.0049514413361,34725533,74.53
29.8757844422711,6297003,388
28.1075883452078,3114239,8.32
29.0620186346558,4160164,10.32
26.847525213723,3009845,60.59
27.1510315599679,4020291,32.37
27.0471728591267,3639514,90.31
24.7358479847313,505202,122.3
23.6496462960297,276709,218.5
26.1919096504206,1639567,127.2
25.9036843653963,1269150,246.6
24.7597048530006,513529,167.1
25.2812743210259,755368,206.8
24.7357899940504,505182,263.2
26.922692646653,3232293,108.8
25.3766457610226,814914,224.5
27.2655968011463,4488838,67.32
26.9815153915896,3418416,62.65
26.5420539716381,2259779,91.37
26.7127786497695,2650625,127.1
27.1703797895321,4095702,49.17
26.5537111027073,2284396,116.6
26.6227279214514,2436171,237.2
26.5515473642857,2279805,242.5
26.6034037236435,2392614,51.18
27.3500539753393,4870295,127.3
24.0874133571681,340641,328.8
27.0386035508525,3609827,32.06
24.8034375046767,529319,9.658
25.5354903166439,927608,79.79
26.4085431282064,1997383,38.82
26.1193150132982,1535986,32.14
27.1671665667787,4083077,24.93
26.0608993157606,1457927,117.3
27.2439318086248,4396069,19.3
26.5525287197903,2281886,128.4
26.1876661038669,1633303,78.9
25.5981708448856,977242,164
26.6793088293238,2568654,43.64
27.0740323521224,3734230,53.22
24.4934365391597,430958,122.3
25.6974256005723,1062487,107
24.8230429766944,536625,66.09
25.8769253693363,1239872,25.48
23.4032094962009,251285,156.3
27.7977346414376,7529925,28
27.9652401767768,8873788,15.8
28.1002933960862,10133737,15.55
27.7968962545663,7523749,25.14
27.7381719854559,7103788,15.96
24.8018807802089,528745,220.8
25.7026922617245,1067251,167.1
25.6369143784386,1009514,61
26.2347875888766,1704374,205.3
26.0525213391056,1447101,110.6
27.2621409347102,4473905,81.26
25.6454844239555,1016823,146.7
26.1923388275796,1640202,40.28
25.7182127667012,1081437,84.2
26.8121852009524,2910901,61.66
26.7022135252366,2624453,150.4
25.1913276857846,704181,111.8
26.7532165550144,2753392,72.53
26.96181996804,3354874,244.8
28.0729745009307,9864962,39.06
27.0293880526449,3578184,46.04
24.6119644198766,465016,73.02
26.6035828945753,2393014,297.4
26.8672181783507,3066517,118.6
27.5568870945343,5952543,9.685
27.9035607988504,8352585,10.43
27.9284091795971,8558700,11.96
24.413778634778,410235,116.7
27.6323983510547,6406859,34.76
22.9252779356804,216720,384.9
26.8724412352505,3081736,69.11
26.4204281893422,2019347,112.7
26.7283851597584,2689795,277.9
27.6837555506771,6736045,10.93
28.3807279804207,13362185,9.729
26.5210686421483,2216180,308.4
28.1658409467787,10809372,102.3
27.9016218517803,8336716,68.05
27.5739027577235,6051945,86.27
27.2874772711472,4584592,56.07
27.7970882659431,7525163,21.16
25.02635664665,621468,117.4
25.63533636517,1008175,81.57
27.1147696293742,3882828,34.82
27.5333910844152,5818035,30.55
24.8556968372718,549116,9.91
24.0174642518299,328458,75.27
26.5988100337077,2382383,42.34
25.9279246126419,1296357,79.87
25.5265662035125,920791,549.7
26.3510380673371,1894722,62.22
26.3218449473292,1844821,184.9
26.4154411588481,2010099,48.45
26.8312815490629,2963932,170.3
26.7692601913155,2795330,141.9
26.1625034535895,1596701,263.3
26.7262187387403,2684321,22.23
27.1314582545952,3945473,55.69
27.5471276562554,5896289,50.41
28.3828235154235,13389879,3.82
26.7002807650092,2619695,14.19
24.7466220802607,508938,173.9
26.487978414896,2149264,85.59
26.279708330745,1775316,90.21
25.8907233229616,1254871,381.9
27.6846900662578,6742193,63.1
28.5904964313719,16443403,32.12
28.2026139301052,11208259,87.79
22.6597497128121,203565,485
26.4629915467293,2100182,148.4
28.1957615468424,11132813,68.04
26.223296129447,1686732,338.6
25.5099806417987,908282,202.5
26.128691010108,1548945,194
27.4465175946317,5347273,144.7
26.2322533989956,1700466,232.9
28.7601261476234,19453594,69.54
27.2428156836943,4391344,105.8
28.1377092166885,10513970,110.4
28.1477466024495,10618417,76.1
27.0321928781962,3587784,155.3
27.5431499020189,5873518,222.6
27.4910211579655,5583325,205.2
27.6534949731729,6540040,59.09
27.9742535671127,8952681,139.5
24.9044371529677,568536,300.5
25.4699673400426,878944,9.248
26.8429381747617,2996804,105.7
27.6208510392761,6335143,43.14
27.2207084838756,4298834,45.53
28.3467965370396,12921741,23.54
26.9139497406479,3205552,113.9
28.3685569167368,13202478,26.61
27.9775678782003,8981870,104
26.6519757465326,2503718,143.3
27.4999172724495,5631784,51.74
28.264803983423,11917146,51.75
25.1809647646796,698574,166.9
26.5897196373871,2362275,119
25.8559910516711,1217507,106.8
26.4891160537249,2151528,32.87
28.8595752366729,21470943,48.8
27.2188418271152,4291116,62.07
24.1627579645968,354753,212.4
28.61935363352,16920133,24.58
28.613473549598,16821873,17.29
28.7722537060605,19688999,17.21
28.69011938235,18149127,22.51
28.7448293870737,19160715,24.12
25.2292394718761,725196,274.2
25.887910942617,1251797,142.5
24.5623119083898,450256,20.86
23.4170510008874,252553,928.7
24.1891846029944,359960,156.7
27.0360553136095,3601048,118.9
25.4054951461586,834074,117.2
26.9958203389294,3465358,39.62
26.4085365960584,1997371,69.63
27.5300096358719,5798936,58.21
27.4684225926068,5462147,137.6
25.8022023581588,1162144,104.8
27.169686098546,4092973,67.45
27.5521931004554,5925418,244.4
29.2508805752236,31676819,40.19
28.3987109911496,13601742,41.12
25.3701767184174,810693,77.81
27.0395496122437,3613092,341
27.9117448367109,8419906,121.1
28.2389823307187,11617451,14.09
28.7037853463315,18396649,10.78
28.9364783707694,23174461,17.33
24.8409855078251,543438,90.81
28.6871326293268,18095479,37.31
23.2463952299659,238081,308.9
27.6309898626622,6398067,62.7
27.8644370113277,8038261,96.23
28.1080595777165,10211494,162.5
28.8310453946545,20871545,15.61
29.490556113521,40212648,14.25
27.077744060064,3747520,305.5
29.0947123464698,27120013,81.32
28.7987895965947,20214147,69.78
28.1286770436276,10420875,103.3
27.4043878955483,5133287,50.69
28.4739817524492,14652540,28.47
25.8414130895786,1202207,106.6
26.5460840021577,2268257,105.2
27.8090096924999,7613488,42.11
28.8523390089331,21317291,22.43
25.7523671647635,1113441,8.711
24.8946917851,564577,80.53
27.6758904455479,6684529,32.67
26.7358437762047,2708732,378
26.6963395063411,2610021,115.3
27.5921765077906,6160597,145.8
27.4839126242997,5544912,42.71
27.0879612247095,3784359,212.2
28.1914778821529,11085911,98.39
27.6146701920556,6297095,172
25.1937224390429,705485,110.4
28.0799746144338,9933134,25.67
28.2915605648996,12235965,74.17
28.9190278981666,22776337,56.35
29.2743876398273,32426456,9.818
27.1452206407624,3997926,13.94
24.9533268133168,588990,4681
25.3770245436991,815162,202.8
27.7072496344874,6892365,87.4
27.1674800717335,4084307,252.4
26.331454833147,1861087,117.7
28.3912786487492,13502211,73.27
25.5127531014915,693522,124.9
25.5366099697608,701849,254.6
26.0581794377861,943688,347.6
25.5126951108106,693502,384.5
27.3306162194675,2472716,186
27.3996330382116,2624491,159.9
27.3803088404037,2580934,338.9
27.8155086676127,3798147,278.5
25.5803426214369,717639,454.7
26.8962201300584,1724306,385.4
28.020836925385,4584389,176
27.456213946084,2756974,325.2
27.8509374688826,3922550,211.5
25.2703416559199,619278,284.7
24.1801146129612,439605,259.1
28.5150771022161,7292108,151
25.5787858969692,717065,171.2
28.0390460514704,4662225,130.5
27.5890903177126,3099221,320.9
28.8498796176909,10053282,120.6
27.6441232951109,3254837,123.8
28.7053142963573,8747020,121.4
27.6493463520108,3270056,283.3
29.1576330971809,13550505,87.76
28.3508078744838,6240265,84.66
28.5739933827033,7713483,163.1
27.1923462756083,2198419,130.7
27.5031238555005,2872641,83.49
28.3240327730156,6084609,85.06
26.2868857585589,1096602,242.1
26.9055961268682,1737265,279.6
27.8090979949564,3776104,204.4
28.3200550187791,6061838,130.6
28.4304000899331,6728360,236.2
26.2468724568028,1067264,376.6
27.9976136006358,4487154,244.3
29.145462033497,13390798,131.5
28.2768223892097,5820104,265.7
29.0417091001832,12105466,141.3
25.9578698814398,886894,249.5
24.939663081357,543073,374
29.5217345038339,19349035,100.2
26.0061445886363,913516,164.9
27.8129604303697,3789368,186.6
28.3069147526321,5987256,279
30.0277856919839,31865139,71.28
28.6886499534711,8608226,108.3
29.7133834875296,23362781,89.13
28.4078949794224,6586387,236.6
30.2674612302812,40400968,54.67
28.9055821603878,10609195,96.93
29.2508868692094,14840860,139.1
28.2608177410599,5733232,96.4
28.8568797311941,10121454,58.47
29.6959330149268,22964657,74.93
26.1539296604593,1003482,3564
29.3657866651186,4838491,56.68
29.6692930113635,5848937,29.41
29.5654343105223,5468160,110.6
27.2541094361269,2333848,122.5
26.1679077474253,2105355,55.25
28.7101711018161,3468213,151
28.4219458167919,3097796,210.9
27.2779663043961,2342175,229
27.7995357724214,2584014,195.6
27.2540514454459,2333828,279.4
29.4409540980486,5060939,121.4
27.8949072124182,2643560,177.8
29.7838582525418,6317484,100.8
29.4997768429851,5247062,99.62
29.0603154230336,4088425,145.3
29.2310401011651,4479271,142.9
29.6886412409277,5924348,104.9
29.0719725541029,4113042,137.3
29.140989372847,4264817,130.8
29.0698088156813,4108451,152.1
29.1216651750391,4221260,37.79
29.8683154267348,6698941,113.5
26.6056748085636,2169287,325.3
29.556865002248,5438473,34.2
27.3216989560722,2357965,3.425
28.0537517680395,2756254,174.2
28.9268045796019,3826029,14.77
28.6375764646938,3364632,12.21
29.6854280181742,5911723,8.405
28.5791607671561,3286573,181.8
29.7621932600203,6224715,12.88
29.0707901711859,4110532,146.7
28.7059275552625,3461949,36.32
28.1164322962812,2805888,193.8
29.1975702807194,4397300,23.16
29.5922938035179,5562876,16.88
27.0116979905553,2259604,19.63
28.2156870519678,2891133,175.9
27.3413044280899,2365271,153.1
28.3951868207319,3068518,13.52
25.9214709475965,2079931,259.2
30.3159960928331,9358571,17.26
30.4835016281723,10702434,7.181
30.6185548474818,11962383,8.866
30.3151577059619,9352395,15.24
30.2564334368515,8932434,10.58
27.3201422316045,2357391,179.2
28.2209537131201,2895897,116
28.1551758298342,2838160,22.92
28.5707827905011,3275747,70.04
29.7804023861057,6302551,93.95
28.163745875351,2845469,575.4
28.7106002789752,3468848,19.37
28.2364742180967,2910083,52.4
29.330446652348,4739547,30.84
29.2204749766321,4453099,93.45
27.7095891371802,2532827,662
29.27147800641,4582038,53.01
30.5912359523262,11693608,30.44
29.5476495040405,5406830,18.16
27.1302258712722,2293662,834.5
29.3854796297463,4895163,124.5
30.0751485459299,7781189,8.438
30.4218222502459,10181231,7.406
30.4466706309927,10387346,11.93
26.9320400861735,2238881,704.5
30.1506598024503,8235505,18.59
25.443539387076,2045366,327.1
29.3907026866461,4910382,55.06
28.9386896407378,3847993,61.47
30.2020170020727,8564691,7.965
30.8989894318162,15190831,9.246
30.4198833031759,10165362,93.85
30.0921642091191,7880591,118.5
29.8057387225427,6413238,49.42
30.3153497173387,9353809,26.2
27.5446180980455,2450114,782.3
28.1535978165656,2836821,645.8
29.6330310807698,5711474,20.02
30.0516525358108,7646681,18.64
27.3739582886674,2377762,4.489
26.5357257032254,2157104,227.1
29.1170714851033,4211029,17.53
28.4461860640375,3125003,104.3
28.0448276549081,2749437,194.6
28.8692995187326,3723368,199.4
28.8401063987248,3673467,159.2
28.9337026102436,3838745,21.14
29.2875216427111,4623976,144.4
28.6807649049851,3425347,97.33
29.2444801901359,4512967,14.85
29.6497197059908,5774119,295.6
30.065389107651,7724935,59.77
30.9010849668191,15218525,4.722
29.2185422164048,4448341,5.847
27.2648835316562,2337584,116.5
28.7979697821406,3603962,582.5
28.4089847743572,3083517,174.3
30.2029515176534,8570839,61.64
31.1087578827674,18272049,29.99
30.7208753815008,13036905,97.23
25.1780111642076,2032211,119.7
28.9812529981249,3928828,168.1
30.714022998238,12961459,69.36
28.7415575808426,3515378,235.2
28.0282420931942,2736928,231.6
28.6469524615035,3377591,184
29.9647790460272,7175919,137.8
28.7505148503912,3529112,175.2
31.278387599019,21282240,89.55
29.7610771350898,6219990,169.6
30.6559706680841,12342616,117.1
30.666008053845,12447063,127.5
29.5504543295918,5416430,166.1
30.0614113534145,7702164,119.7
30.0092826093611,7411971,142.9
30.1717564245685,8368686,43.97
30.4925150185083,10781327,119.4
27.4226986043633,2397182,297.2
27.9882287914381,2707590,6.017
29.3611996261572,4825450,156
30.1391124906717,8163789,15.16
29.7389699352712,6127480,13.89
30.8650579884352,14750387,8.589
29.4322111920435,5034198,180.8
30.8868183681324,15031124,15.48
30.4958293295959,10810516,119.4
29.1702371979281,4332364,187.9
30.018178723845,7460430,25.64
30.7830654348186,13745792,18.62
27.6992262160751,2527220,27.11
29.1079810887827,4190921,168.5
28.3742525030666,3046153,201.1
29.0073775051205,3980174,10.95
31.3778366880685,23299589,51.38
29.7371032785107,6119762,34.75
26.6810194159924,2183399,303.1
31.1376150849155,18748779,14.16
31.1317350009936,18650519,6.031
