"x.prod","x.sum","y"
26.9391607345074,2120439,0.01998
27.2499383143996,2794661,0.0158
26.0337002174579,1018622,0.003561
26.6524105857672,1659285,0.01316
27.5559124538555,3698124,0.02503
28.0668694776782,5983858,0.01431
25.7046843403388,808914,0.2757
24.6864775402561,465093,0.0009448
28.007632199959,5655252,0.01258
28.6036941900931,10043474,0.008451
28.6145567473282,3787897,0.0009145
28.9180630935732,4798343,0.001036
28.814204392732,4417566,0.01537
26.5028795183365,1283254,0.006172
25.4166778296349,1054761,0.008036
27.9589411840258,2417619,0.005916
27.6707158990016,2047202,0.01489
26.5267363866058,1291581,0.002147
27.0483058546311,1533420,0.006534
26.5028215276556,1283234,0.004912
28.6897241802583,4010345,0.008742
27.1436772946279,1592966,0.0157
29.0326283347515,5266890,0.003174
28.7485469251948,4196468,0.00435
28.3090855052433,3037831,0.003625
28.4798101833748,3428677,0.01051
28.9374113231373,4873754,0.003939
28.3207426363125,3062448,0.0101
28.3897594550567,3214223,0.02636
28.318578897891,3057857,0.01389
28.3704352572487,3170666,0.01152
29.1170855089445,5648347,0.01875
25.8544448907733,1118693,0.002827
29.3203840438277,6710158,0.01299
27.9507114111857,2405495,0.04035
28.8056350844577,4387879,0.007619
26.5704690382819,1307371,0.002159
29.064056946735,5405090,0.0175
27.3025218502492,1705660,0.007481
28.1755746618116,2775435,0.02055
27.8863465469034,2314038,0.01722
28.9341981003839,4861129,0.01527
27.8279308493658,2235979,0.007675
29.01096334223,5174121,0.03643
28.3195602533956,3059938,0.03847
27.9546976374722,2411355,0.1132
29.0612889040812,5392743,0.0273
27.3652023784909,1755294,0.00952
28.446340362929,3346706,0.01622
28.8410638857276,4512282,0.01965
27.8924615195488,2322476,0.05267
26.260468072765,1209010,0.01516
28.4407382916647,3333252,0.02935
27.4644571341775,1840539,0.01664
26.5900745102996,1314677,0.003563
26.8935245062785,1448090,0.04739
27.6439569029416,2017924,0.07988
25.1702410298062,1029337,0.0005939
29.5647661750428,8307977,0.01039
29.732271710382,9651840,0.01075
29.8673249296915,10911789,0.009837
29.5639277881716,8301801,0.01354
29.5052035190611,7881840,0.007655
26.5689123138142,1306797,0.005876
27.4697237953297,1845303,0.002973
27.4039459120439,1787566,0.001371
28.0018191224818,2482426,0.002457
27.8195528727108,2225153,0.002116
29.0291724683154,5251957,0.003085
24.5066389915452,985213,0.0002721
27.4125159575607,1794875,0.002224
27.9593703611849,2418254,0.004354
27.4852443003064,1859489,0.00191
28.5792167345576,3688953,0.006418
28.4692450588418,3402505,0.01226
26.9583592193899,1482233,0.004688
28.5202480886197,3531444,0.01113
28.7288515016452,4132926,0.02254
29.8400060345359,10643014,0.01297
28.7964195862502,4356236,0.02204
26.3789959534818,1243068,0.001696
28.3706144281805,3171066,0.01048
28.6342497119559,3844569,0.009944
29.3239186281396,6730595,0.002852
29.6705923324556,9130637,0.002662
29.6954407132024,9336752,0.0051
26.1808101683832,1188287,0.0007639
29.39942988466,7184911,0.009265
24.6923094692857,994772,0.001239
28.6394727688558,3859788,0.01193
28.1874597229475,2797399,0.005632
28.4954166933636,3467847,0.01125
29.4507870842823,7514097,0.004352
30.1477595140259,14140237,0.005014
28.2881001757536,2994232,0.006381
29.9328724803839,11587424,0.006337
29.6686533853855,9114768,0.008215
29.3409342913288,6829997,0.005969
29.0545088047524,5362644,0.005252
29.5641197995484,8303215,0.004285
26.7933881802552,1399520,0.002084
26.2900395377644,1217133,0.002196
25.9533570714216,1137442,0.001107
27.4023678987753,1786227,0.002296
28.8818011629794,4660880,0.01231
29.3004226180205,6596087,0.01052
26.622728370877,1327168,0.001326
25.7844957854351,1106510,0.0006792
28.365841567313,3160435,0.03273
28.1807510159531,2784969,0.01604
27.6949561462472,2074409,0.01113
25.2265838778411,1034610,0.0005309
25.1272875407071,1025512,0.0003482
27.2935977371178,1698843,0.006659
28.1180696009423,2672774,0.003605
28.0888764809344,2622873,0.01724
28.1824726924533,2788151,0.01487
28.0558253613674,2568108,0.002286
28.5983130826682,3741984,0.04763
28.5362917249208,3573382,0.005667
27.9295349871948,2374753,0.00451
28.4932502723456,3462373,0.01564
28.8984897882005,4723525,0.003679
29.3141591898606,6674341,0.002963
30.1498550490288,14167931,0.002896
28.4673122986144,3397747,0.004556
25.7367484971057,1098670,0.001958
26.5136536138659,1286990,0.002845
28.2550099485012,2927316,0.003787
28.0467398643503,2553368,0.004538
27.6577548565669,2032923,0.006041
29.451721599863,7520245,0.001835
30.3575279649771,17221455,0.001585
29.9696454637105,11986311,0.01459
24.4267812464173,981617,0.007848
28.2300230803346,2878234,0.007704
29.9627930804476,11910865,0.01746
27.9903276630523,2464784,0.01913
27.2770121754039,1686334,0.002909
27.8957225437132,2326997,0.007157
29.2135491282369,6125325,0.01039
27.9992849326009,2478518,0.0219
30.5271576812286,20231646,0.002884
29.0098472172995,5169396,0.00457
29.9047407502938,11292022,0.0102
29.9147781360547,11396469,0.004858
28.7992244118014,4365836,0.01467
29.3101814356241,6651570,0.02593
29.2580526915708,6361377,0.01538
29.4205265067781,7318092,0.01285
29.741285100718,9730733,0.01997
26.671468686573,1346588,0.004485
30.90795880806,29173245,0.007012
27.2369988736478,1656996,0.003437
30.2272025233911,15231819,0.01226
28.6099697083669,3774856,0.01004
29.3878825728813,7113195,0.02047
28.9877400174809,5076886,0.02001
30.1138280706449,13699793,0.0132
28.6809812742532,3983604,0.01012
30.135588450342,13980530,0.03755
29.7445994118056,9759922,0.03202
30.0853323408274,13341279,0.02192
28.4190072801378,3281770,0.0104
29.2669488060547,6409836,0.01939
30.0318355170283,12695198,0.01866
29.0258890763881,5237817,0.04958
26.9479962982848,1476626,0.02791
28.3402961105439,3104390,0.3508
28.3567511709924,3140327,0.02378
27.6230225852763,1995559,0.005397
27.7683950345459,2160979,0.06055
28.2561475873302,2929580,0.09351
30.6266067702782,22248995,0.006807
28.9858733607204,5069168,0.01253
25.929789498202,1132805,0.001031
30.3863851671252,17698185,0.01012
30.3805050832032,17599925,0.01195
30.5392852396657,20467051,0.01031
30.4571509159552,18927179,0.01249
30.5118609206789,19938767,0.008299
26.9962710054814,1503248,0.008247
27.6549424762223,2029849,0.003997
26.329343441995,1228308,0.0001995
25.1840825344926,1030605,0.0008254
25.9562161365996,1138012,0.001497
28.8030868472147,4379100,0.004043
18.5881719223069,938487,0
27.1725266797638,1612126,0.001676
28.7628518725347,4243410,0.006609
28.1755681296636,2775423,0.002337
29.2970411694771,6576988,0.007764
29.235454126212,6240199,0.01252
27.569233891764,1940196,0.006242
28.9367176321512,4871025,0.01432
29.3192246340606,6703470,0.02694
31.0179121088289,32454871,0.01111
30.1657425247548,14379794,0.01722
27.1372082520226,1588745,0.003004
28.806581145849,4391144,0.0117
29.6787763703161,9197958,0.0105
30.0060138643239,12395503,0.003677
30.4708168799367,19174701,0.00315
30.7035099043746,23952513,0.005439
26.6080170414303,1321490,0.001065
30.454164162932,18873531,0.00909
25.0134267635712,1016133,0.001428
29.3980213962674,7176119,0.01401
29.6314685449329,8816313,0.007525
29.8750911113217,10989546,0.01116
30.5980769282597,21649597,0.004743
31.2575876471263,40990700,0.004878
28.8447755936693,4525572,0.007057
30.8617438800751,27898065,0.005581
30.5658211301999,20992199,0.007595
29.8957085772328,11198927,0.006716
29.1714194291535,5911339,0.005438
30.2410132860544,15430592,0.004859
27.6084446231839,1980259,0.003056
26.8938971839128,1448280,0.00366
26.2289168491701,1200604,0.001476
28.3131155357629,3046309,0.003207
29.5760412261052,8391540,0.0137
30.6193705425383,22095343,0.006827
27.5193986983687,1891493,0.001845
26.6617233187052,1342629,0.001177
29.4429219791531,7462581,0.02888
29.4444393231019,7472488,0.01612
26.0017307115178,1147309,0.0006297
25.4346848291804,1056876,0.0005785
28.50287530981,3486784,0.008471
28.4633710399463,3388073,0.006238
29.3592080413958,6938649,0.01647
29.2509441579049,6322964,0.01493
28.4050774429011,3249353,0.005264
28.8549927583148,4562411,0.05582
29.9585094157581,11863963,0.006604
29.3817017256608,7075147,0.00632
26.9607539726481,1483537,0.00469
29.8470061480391,10711186,0.01273
30.0585920985049,13014017,0.00359
30.6860594317718,23554389,0.00304
31.0414191734326,33204508,0.003917
28.9122521743676,4775978,0.006356
26.720358346922,1367042,0.005534
27.1440560773043,1593214,0.004245
29.4742811680926,7670417,0.005203
28.9345116053387,4862359,0.007003
28.0984863667522,2639139,0.004443
30.1583101823545,14280263,0.003599
29.551515008282,5244427,0.002141
29.8550213545269,6254873,0.002099
29.7511626536857,5874096,0.02
27.4398377792903,2739784,0.002299
26.3536360905887,2511291,0.003718
28.8958994449796,3874149,0.006328
28.6076741599553,3503732,0.01357
27.4636946475596,2748111,0.001396
27.9852641155849,2989950,0.004208
27.4397797886094,2739764,0.00281
29.626682441212,5466875,0.01316
28.0806355555816,3049496,0.01247
29.9695865957053,6723420,0.004864
29.6855051861486,5652998,0.007557
29.2460437661971,4494361,0.006119
29.4167684443285,4885207,0.009625
29.8743695840911,6330284,0.006252
29.2577008972663,4518978,0.01523
29.3267177160104,4670753,0.03098
29.2555371588447,4514387,0.01645
29.3073935182025,4627196,0.00615
30.0540437698983,7104877,0.03465
26.7914031517271,2575223,0.001523
30.2573423047815,8166688,0.0196
28.8876696721395,3862025,0.02629
29.7425933454115,5844409,0.008823
27.5074272992357,2763901,0.00345
30.0010152076888,6861620,0.02004
28.2394801112029,3162190,0.01044
29.1125329227654,4231965,0.05312
28.8233048078572,3770568,0.02766
29.8711563613377,6317659,0.1646
28.7648891103195,3692509,0.007833
29.9479216031838,6630651,0.01312
29.2565185143493,4516468,0.01202
28.8916558984259,3867885,0.03476
29.998247165035,6849273,0.04918
28.3021606394446,3211824,0.03049
29.3832986238828,4803236,0.01761
29.7780221466814,5968812,0.0298
28.8294197805025,3779006,0.06458
27.1974263337187,2665540,0.01587
28.4407382916647,3333252,0.02935
28.4014153951313,3297069,0.006709
27.5270327712534,2771207,0.004423
27.8304827672323,2904620,0.04268
28.5809151638953,3474454,0.01844
26.1071992907599,2485867,0.0003449
30.5017244359966,9764507,0.04094
30.6692299713358,11108370,0.04125
30.8042831906452,12368319,0.03824
30.5008860491253,9758331,0.04522
30.4421617800149,9338370,0.01116
27.5058705747679,2763327,0.0054
28.4066820562835,3301833,0.008053
28.3409041729976,3244096,0.001981
28.9387773834356,3938956,0.005179
28.7565111336646,3681683,0.002968
29.9661307292692,6708487,0.006278
25.443597252499,2441743,0.0001118
28.3494742185145,3251405,0.001961
28.8963286221386,3874784,0.007045
28.4222025612602,3316019,0.002391
29.5161749955114,5145483,0.005748
29.4062033197956,4859035,0.01986
27.8953174803436,2938763,0.003536
29.4572063495734,4987974,0.01773
29.665809762599,5589456,0.0306
30.7769642954897,12099544,0.02452
29.7333778472039,5812766,0.05843
27.3159542144356,2699598,0.001258
29.3075726891343,4627596,0.007414
29.5712079729097,5301099,0.007783
30.2608768890933,8187125,0.004554
30.6075505934094,10587167,0.004436
30.6323989741561,10793282,0.004359
27.117768429337,2644817,0.000326
30.3363881456137,8641441,0.01986
25.6292677302394,2451302,0.0005012
29.5764310298095,5316318,0.007248
29.1244179839012,4253929,0.01542
29.4323749543174,4924377,0.04031
30.3877453452361,8970627,0.02184
31.0847177749797,15596767,0.01938
29.2250584367073,4450762,0.008783
30.8698307413377,13043954,0.01151
30.6056116463393,10571298,0.01832
30.2778925522825,8286527,0.009513
29.9914670657062,6819174,0.01023
30.5010780605021,9759745,0.005167
27.730346441209,2856050,0.00118
27.2269977987182,2673663,0.00201
26.8903153323754,2593972,0.001656
28.339326159729,3242757,0.00299
29.8187594239332,6117410,0.09106
30.2373808789742,8052617,0.05755
27.5596866318308,2783698,0.004952
26.7214540463889,2563040,0.0004747
29.3027998282667,4616965,0.0603
29.1177092769069,4241499,0.0175
28.6319144072009,3530939,0.0197
26.1635421387949,2491140,0.000982
26.0642458016609,2482042,0.0007754
28.2305559980715,3155373,0.005609
29.055027861896,4129304,0.002323
29.0258347418882,4079403,0.01787
29.1194309534071,4244681,0.01197
28.9927836223212,4024638,0.0026
29.5352713436219,5198514,0.01
29.4732499858745,5029912,0.007527
28.8664932481485,3831283,0.006962
29.4302085332993,4918903,0.01375
29.8354480491542,6180055,0.005312
30.2511174508144,8130871,0.006108
31.0868133099825,15624461,0.007034
29.4042705595682,4854277,0.003861
26.6737067580594,2555200,0.002312
27.4506118748197,2743520,0.001889
29.191968209455,4383846,0.004933
28.983698125304,4009898,0.004347
28.5947131175206,3489453,0.00723
30.3886798608168,8976775,0.003915
31.2944862259309,18677985,0.00351
30.9066037246642,13442841,0.02046
25.3637395073711,2438147,0.003743
29.1669813412883,4334764,0.008621
30.8997513414014,13367395,0.02792
28.927285924006,3921314,0.0183
28.2139704363577,3142864,0.00235
28.832680804667,3783527,0.006135
30.1505073891907,7581855,0.01748
28.9362431935546,3935048,0.01997
31.4641159421824,21688176,0.005671
29.9468054782533,6625926,0.008551
30.8416990112475,12748552,0.01133
30.8517363970085,12852999,0.008977
29.7361826727552,5822366,0.02266
30.2471396965779,8108100,0.03786
30.1950109525245,7817907,0.019
30.3574847677319,8774622,0.008974
30.6782433616717,11187263,0.03773
27.6084269475267,2803118,0.002703
31.8449170690137,30629775,0.01307
28.1739571346016,3113526,0.006801
31.1641607843448,16688349,0.01693
29.5469279693207,5231386,0.01812
30.3248408338351,8569725,0.05979
29.9246982784346,6533416,0.04245
31.0507863315986,15156323,0.1411
29.6179395352069,5440134,0.01201
31.0725467112958,15437060,0.01654
30.6815576727593,11216452,0.01496
31.0222906017811,14797809,0.04338
29.3559655410916,4738300,0.04284
30.2039070670085,7866366,0.02502
30.968793777982,14151728,0.0346
29.9628473373418,6694347,0.07352
27.8849545592386,2933156,0.03106
29.2772543714977,4560920,0.03846
29.2937094319461,4596857,0.01111
28.5599808462301,3452089,0.007102
28.7053532954997,3617509,0.07053
29.1931058482839,4386110,0.02314
31.5635650312319,23705525,0.01614
29.9228316216742,6525698,0.02951
26.8667477591558,2589335,0.0008055
31.323343428079,19154715,0.04112
31.317463344157,19056455,0.04562
31.4762435006195,21923581,0.04076
31.394109176909,20383709,0.04305
31.4488191816327,21395297,0.014
27.9332292664351,2959778,0.007534
28.591900737176,3486379,0.009515
27.2663017029488,2684838,0.0007503
26.1210407954464,2487135,0.0003797
26.8931743975534,2594542,0.001289
29.7400451081685,5835630,0.007256
19.5251301832607,2395017,0
28.1094849407176,3068656,0.001251
29.6998101334884,5699940,0.0102
29.1125263906174,4231953,0.004256
30.2339994304309,8033518,0.007609
30.1724123871658,7696729,0.02295
28.5061921527178,3396726,0.004182
29.873675893105,6327555,0.02252
30.2561828950144,8160000,0.0394
31.9548703697826,33911401,0.02357
31.1027007857086,15836324,0.04714
28.0741665129764,3045275,0.002278
29.7435394068027,5847674,0.01054
30.6157346312699,10654488,0.0101
30.9429721252777,13852033,0.005777
31.4077751408905,20631231,0.004782
31.6404681653284,25409043,0.005375
27.5449753023841,2778020,0.0006711
31.3911224238858,20330061,0.01885
25.9503850245249,2472663,0.0006001
30.3349796572212,8632649,0.009899
30.5684268058867,10272843,0.02507
30.8120493722754,12446076,0.04647
31.5350351892135,23106127,0.02649
32.19454590808,42447230,0.02113
29.781733854623,5982102,0.01125
31.7987021410288,29354595,0.0106
31.5027793911537,22448729,0.01695
30.8326668381866,12655457,0.01084
30.1083776901073,7367869,0.01152
31.1779715470082,16887122,0.006402
28.5454028841376,3436789,0.002221
27.8308554448665,2904810,0.003698
27.1658751101238,2657134,0.00186
29.2500737967167,4502839,0.004756
30.5129994870589,9848070,0.1073
31.5563288034921,23551873,0.03851
28.4563569593225,3348023,0.008511
27.598681579659,2799159,0.0007769
30.3798802401069,8919111,0.06265
30.3813975840556,8929018,0.02214
26.9386889724716,2603839,0.001206
26.3716430901342,2513406,0.0008948
29.4398335707637,4943314,0.01033
29.4003293009001,4844603,0.004626
30.2961663023496,8395179,0.02067
30.1879024188587,7779494,0.01441
29.3420357038549,4705883,0.006322
29.7919510192685,6018941,0.01305
30.8954676767119,13320493,0.01012
30.3186599866146,8531677,0.01091
27.8977122336019,2940067,0.001848
30.7839644089928,12167716,0.01521
30.9955503594586,14470547,0.006217
31.6230176927256,25010919,0.006551
31.9783774343863,34661038,0.009361
29.8492104353214,6232508,0.004893
27.6573166078758,2823572,0.005085
28.0810143382581,3049744,0.003248
30.4112394290464,9126947,0.00612
29.8714698662925,6318889,0.01035
29.035444627706,4095669,0.005277
31.0952684433082,15736793,0.006277
28.5752338507948,3751714,0.009319
28.8787401970398,4762160,0.005622
26.4635566218031,1247071,0.01257
27.9196182874924,2381436,0.09715
26.4874134900724,1255398,0.0154
27.0089829580977,1497237,0.0182
26.4634986311222,1247051,0.01822
28.2697626087099,3001648,0.09541
28.8980884266039,4837571,0.07362
28.2814197397791,3026265,0.02228
28.3504365585232,3178040,0.0303
28.3311123607153,3134483,0.009744
25.8151219942399,1082510,0.03664
28.7663121879243,4351696,0.006839
26.5311461417485,1271188,0.00129
27.2631989537158,1669477,0.1574
27.84702365037,2277855,0.005492
27.7886079528324,2199796,0.1649
28.9716404456966,5137938,0.00909
28.4070174663956,3310523,0.008293
28.8017409891942,4476099,0.006822
26.2211451762316,1172827,0.002306
25.1309181332728,993154,0.005793
29.4658806225277,7845657,0.00287
26.5295894172808,1270614,0.01502
27.7802299761774,2188970,0.01313
28.989849571782,5215774,0.02336
27.445921403773,1823306,0.008635
28.5398938380242,3652770,0.006642
29.8006831380025,10606831,0.008629
28.5949268154225,3808386,0.02669
29.656117816669,9300569,0.003047
28.6001498723224,3823605,0.01267
28.1481368264141,2761216,0.0128
30.1084366174925,14104054,0.002963
29.3016113947954,6793814,0.02376
29.524796903015,8267032,0.005291
28.1431497959199,2751968,0.00736
28.4969688283874,3537199,0.02825
27.8902120906614,2338570,0.02129
28.4539273758122,3426190,0.005676
29.2748362933272,6638158,0.01457
26.4743307173325,1250807,0.009263
29.4123987033296,7484062,0.01249
30.3182050684437,17185272,0.00774
28.1907001838012,2842051,0.1124
27.2376892788705,1650151,0.02545
27.8563996471798,2290814,0.02793
28.9705243207661,5133213,0.1031
29.8754552395213,11360286,0.0621
28.759901515268,4329653,0.03015
29.2708585390907,6615387,0.03117
29.3812036102447,7281909,0.01286
26.6321457900395,1310405,0.05413
27.1976759771144,1620813,0.001962
28.5706468118335,3738673,0.1557
28.9484171209474,5040703,0.006559
28.6416583777198,3947421,0.1628
30.0962655538086,13944347,0.01089
29.2276259095213,6373653,0.01012
29.9925126204948,12659015,0.007758
26.9086734017514,1440443,0.004369
28.317428274459,3104144,0.3382
25.8904666016686,1096622,0.01362
30.4725380241455,19902584,0.003848
26.956948108948,1467065,0.02047
25.9168932400662,1101829,0.008619
28.7637639506813,4342917,0.02848
28.1362452331302,2739240,0.01248
29.2577182729437,6540805,0.008107
30.9785892122955,32418688,0.009723
29.6394534737827,9161775,0.02947
30.6641870078412,23916330,0.003939
29.358698499734,7139936,0.01373
29.5921456483995,8780130,0.01773
31.2182647505929,40954517,0.003629
29.8563856806994,11162744,0.02884
30.201690389521,15394409,0.006067
29.2116212613715,6286781,0.008199
29.9191865192247,11827780,0.02725
29.3423788291274,7038964,0.02619
29.8076832515057,10675003,0.006553
30.6467365352384,23518206,0.01683
27.1047331807709,1557031,0.01463
27.7008512269169,3225852,0.002213
28.0043575731619,4236298,0.001174
25.5891739979252,721209,0.006572
27.0452356636145,1855574,0.01889
25.6130308661945,729536,0.02603
26.1346003342198,971375,0.02211
25.5891160072443,721189,0.02369
28.1189228143402,4704845,0.02505
27.8348414047835,3634423,0.0403
27.395379984832,2475786,0.01442
27.5661046629635,2866632,0.04696
28.023705802726,4311709,0.007209
27.4070371159012,2500403,0.01518
27.4760539346453,2652178,0.02082
27.4048733774796,2495812,0.05633
27.4567297368374,2608621,0.004982
24.940739370362,556648,0.01907
27.8919295640464,3825834,0.004672
25.6567635178706,745326,0.001013
26.3888163298379,1143615,0.02031
26.9726410264921,1751993,0.01028
26.9142253289545,1673934,0.01587
28.0972578218187,4612076,0.002822
27.4058547329843,2497893,0.05392
26.4514968580796,1193249,0.09878
27.5326348425177,2784661,0.00568
27.9273583653163,3950237,0.004341
25.3467625523537,646965,0.008812
26.5507516137662,1278494,0.01906
24.2565355093949,467292,0.01134
28.5914979986498,7319795,0.002291
25.6552067934029,744752,0.01244
26.9058473522995,1663108,0.006183
28.1154669479041,4689912,0.01028
26.5715387798951,1297444,0.002642
27.6655112141463,3126908,0.004065
28.9263005141246,10080969,0.004576
27.7205441915446,3282524,0.01234
28.7817351927911,8774707,0.001782
27.7257672484445,3297743,0.007293
27.2737542025362,2235354,0.006879
29.2340539936146,13578192,0.001767
28.4272287709175,6267952,0.0104
28.6504142791371,7741170,0.003388
27.268767172042,2226106,0.006412
27.6225862045095,3011337,0.01176
27.0158294667835,1812708,0.01176
27.5795447519343,2900328,0.003179
28.4004536694493,6112296,0.006636
25.5999480934546,724945,0.006752
28.5380160794517,6958200,0.002851
29.4438224445658,16659410,0.00187
27.3163175599233,2316189,0.02488
26.3633066549926,1124289,0.03479
26.9820170233019,1764952,0.02556
29.6134521608173,19669601,0.01198
28.0961416968882,4607351,0.01918
28.9910352298825,10729977,0.0252
29.0010726156434,10834424,0.0115
27.8855188913901,3803791,0.02144
28.3964759152128,6089525,0.01892
28.3443471711595,5799332,0.04471
28.5068209863668,6756047,0.006253
25.7577631661616,784543,0.02996
26.3232933532365,1094951,0.001551
27.6962641879556,3212811,0.02287
28.0740344970695,4514841,0.00951
27.7672757538419,3421559,0.01991
29.2218829299307,13418485,0.003394
28.8308938913943,9197877,0.03011
27.5053017597265,2719725,0.09394
28.3532432856434,5847791,0.00625
29.118129996617,12133153,0.00476
26.0342907778735,914581,0.01095
27.4430456505811,2578282,0.02167
26.709317064865,1433514,0.2177
25.0160839777907,570760,0.02317
29.5981554002676,19376722,0.002737
26.0825654850701,941203,0.01567
25.0425106161883,575967,0.006235
27.8893813268034,3817055,0.01403
27.2618626092523,2213378,0.003725
28.3833356490658,6014943,0.004801
30.1042065884176,31892826,0.005377
28.7650708499048,8635913,0.01297
29.7898043839633,23390468,0.002174
28.4843158758561,6614074,0.007632
28.7177630245216,8254268,0.007141
30.343882126715,40428655,0.002024
28.9820030568215,10636882,0.01274
29.3273077656431,14868547,0.00398
28.3372386374936,5760919,0.006543
29.0448038953468,11301918,0.01105
28.4679962052495,6513102,0.01083
26.0470484522368,921492,0.1102
28.9333006276278,10149141,0.004242
29.7723539113605,22992344,0.00753
26.230350556893,1031169,0.0134
27.1847808463409,2077094,0.09875
28.0043012228959,3359265,0.0004348
28.3078075691408,4369711,0.0005376
28.2039488682996,3988934,0.01691
25.8926239939041,854622,0.004525
24.8064223052025,626129,0.004635
27.3486856595934,1988987,0.004521
27.0604603745692,1618570,0.01158
25.9164808621734,862949,0.002242
26.4380503301987,1104788,0.008799
25.8925660032232,854602,0.005577
28.0794686558259,3581713,0.01066
26.5334217701955,1164334,0.0128
28.4223728103191,4838258,0.001497
28.1382914007624,3767836,0.003832
27.6988299808109,2609199,0.002483
27.8695546589424,3000045,0.006921
28.3271557987049,4445122,0.00321
27.7104871118802,2633816,0.01066
27.7795039306243,2785591,0.02319
27.7083233734586,2629225,0.01355
27.7601797328163,2742034,0.005871
28.5068299845121,5219715,0.02138
25.2441893663409,690061,0.003198
28.7101285193953,6281526,0.01301
27.3404558867533,1976863,0.04602
28.1953795600253,3959247,0.004507
25.9602135138495,878739,0.00428
28.4538014223026,4976458,0.0218
26.6922663258168,1277028,0.02195
27.5653191373792,2346803,0.07054
27.276091022471,1885406,0.05268
28.3239425759515,4432497,0.02588
27.2176753249334,1807347,0.007116
28.4007078177976,4745489,0.008859
27.7093047289632,2631306,0.01158
27.3444421130398,1982723,0.03449
28.4510333796488,4964111,0.03958
26.7549468540585,1326662,0.01521
27.8360848384966,2918074,0.01615
28.2308083612952,4083650,0.01669
27.2822059951164,1893844,0.0682
25.6502125483326,780378,0.0528
26.8935245062785,1448090,0.04739
27.8304827672323,2904620,0.04268
26.8542016097451,1411907,0.008123
25.9798189858672,886045,0.01302
27.0337013785092,1589292,0.02131
24.5599855053738,600705,0.0004963
28.9545106506104,7879345,0.01689
29.1220161859496,9223208,0.01612
29.2570694052591,10483157,0.01518
28.9536722637392,7873169,0.0189
28.8949479946287,7453208,0.006786
25.9586567893818,878165,0.008804
26.8594682708974,1416671,0.004221
26.7936903876115,1358934,0.001274
27.3915635980494,2053794,0.002055
27.2092973482784,1796521,0.001024
28.418916943883,4823325,0.002838
23.8963834671128,556581,0.0002264
26.8022604331283,1366243,0.002517
27.3491148367525,1989622,0.005356
26.874988775874,1430857,0.0007638
27.9689612101252,3260321,0.00476
27.8589895344094,2973873,0.02006
26.3481036949575,1053601,0.003532
27.9099925641873,3102812,0.01153
28.1185959772128,3704294,0.02106
29.2297505101035,10214382,0.01107
28.1861640618178,3927604,0.03473
25.7687404290495,814436,0.002088
27.7603589037481,2742434,0.00598
28.0239941875235,3415937,0.006892
28.7136631037072,6301963,0.002609
29.0603368080232,8702005,0.002172
29.08518518877,8908120,0.002951
25.5705546439508,759655,0.0005532
28.7891743602276,6756279,0.01289
24.0820539448533,566140,0.0009441
28.0292172444234,3431156,0.006487
27.5772041985151,2368767,0.007558
27.8851611689312,3039215,0.01951
28.8405315598499,7085465,0.007003
29.5375039895935,13711605,0.005765
27.6778446513212,2565600,0.004398
29.3226169559515,11158792,0.004622
29.0583978609532,8686136,0.008027
28.7306787668964,6401365,0.00428
28.44425328032,4934012,0.004621
28.953864275116,7874583,0.002742
26.1831326558228,970888,0.002503
25.679784013332,788501,0.001099
25.3431015469892,708810,0.00126
26.7921123743429,1357595,0.002785
28.271545638547,4232248,0.02791
28.6901670935881,6167455,0.0201
26.0124728464446,898536,0.004632
25.1742402610027,677878,0.0004738
27.7555860428806,2731803,0.04612
27.5704954915207,2356337,0.01312
27.0847006218148,1645777,0.01564
24.6163283534087,605978,0.0004821
24.5170320162747,596880,0.0001826
26.6833422126854,1270211,0.003951
27.5078140765099,2244142,0.00184
27.478620956502,2194241,0.0159
27.5722171680209,2359519,0.009561
27.445569836935,2139476,0.00114
27.9880575582358,3313352,0.009767
27.9260362004884,3144750,0.003158
27.3192794627624,1946121,0.002843
27.8829947479132,3033741,0.009649
28.2882342637681,4294893,0.002364
28.7039036654282,6245709,0.002002
29.5395995245964,13739299,0.002894
27.857056774182,2969115,0.002701
25.1264929726733,670038,0.003139
25.9033980894335,858358,0.002611
27.6447544240689,2498684,0.003015
27.4364843399179,2124736,0.003672
27.0474993321345,1604291,0.002973
28.8414660754306,7091613,0.0007056
29.7472724405447,16792823,0.0009254
29.3593899392781,11557679,0.01215
23.8165257219849,552985,0.004364
27.6197675559022,2449602,0.005106
29.3525375560153,11482233,0.01611
27.3800721386199,2036152,0.01308
26.6667566509715,1257702,0.002518
27.2854670192808,1898365,0.008232
28.6032936038045,5696693,0.01128
27.3890294081685,2049886,0.01456
29.9169021567962,19803014,0.001509
28.3995916928671,4740764,0.003005
29.2944852258614,10863390,0.005929
29.3045226116223,10967837,0.003326
28.188968887369,3937204,0.01184
28.6999259111917,6222938,0.02026
28.6477971671384,5932745,0.0104
28.8102709823457,6889460,0.00593
29.1310295762856,9302101,0.01946
26.0612131621406,917956,0.004236
30.2977032836276,28744613,0.005582
26.6267433492154,1228364,0.005852
29.6169469989587,14803187,0.01301
27.9997141839345,3346224,0.02019
28.7776270484489,6684563,0.05197
28.3774844930485,4648254,0.04915
29.5035725462125,13271161,0.01915
28.0707257498208,3554972,0.007735
29.5253329259096,13551898,0.008783
29.1343438873732,9331290,0.008858
29.475076816395,12912647,0.02634
27.8087517557054,2853138,0.01465
28.6566932816223,5981204,0.01755
